LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Angular_Velocity (rad/s),Radial_Distance (m),Flow_Angle (Φ),Actual_Blade_Angle,Predicted_Blade_Angle
3281.363037,11.99674034,3521.442213,58.8259201,1.8563303826905848,22.437979116334475,0.2804310365574272,3.3636349274797954,2.7267299143861727
2989.753906,11.01651955,3278.243394,286.9945984,0.928352563705934,49.934728079443786,0.2333171046729164,1.7079146178497653,2.006586150195855
1981.292969,9.534910202,2467.306896,64.14324188,1.055382175883645,47.606676803656185,0.1875447709372133,2.0633675189486143,1.8835074521291026
0.0,1.403936982,0.0,146.872406,1.0242111792989383,17.357868757015837,0.0788063735574964,0.6010331409915837,0.7793659788836819
1564.635986,8.372102737,1749.735578,176.4732971,1.278622677704327,29.42972774921999,0.2189218652306392,2.3976353759570648,2.278958313674545
0.0,2.372098923,0.0,69.85565948,1.4438284581329204,38.72417068805135,0.042400863461549,0.2301560882872472,0.4394810830781437
182.4029999,4.207828045,162.5847144,272.1299133,0.9712184227259092,33.43199466328828,0.1288739371396188,1.9578055556451308,1.4450195279180575
3567.235107,13.24092007,3600.0,204.8963928,1.142686855773193,27.001409467416657,0.405376622131912,4.6755163277986505,4.076724020333344
104.3556976,3.921343088,113.3928257,298.2659912,0.6662174042549532,40.64096267791378,0.1438287261626116,2.2692607010586268,1.5956392702726532
0.0,2.525032043,0.0,64.03642273,1.826206944932472,27.85514409448664,0.0495969749545245,0.3756753776604524,0.5192655718570635
1571.703979,8.113516808,1595.657736,193.3654938,1.0272749373660892,26.996811796629704,0.2846141179085291,2.957196034547057,2.8672622814034923
3330.927002,12.11839962,3539.172851,194.0950928,1.995311377768921,17.84250790888154,0.3280893874373946,2.4862495690201416,3.430910106231309
0.0,2.663433075,0.0,348.0480957,1.4997451113564524,18.140094632393318,0.0975894826091966,1.324184531541249,1.0474819393647983
2483.062012,10.25586987,2941.203646,62.41667175,1.6054484091402417,31.374955038263643,0.2008615598817715,1.7476302235676526,2.0980356967596516
0.0,0.847927809,0.0,77.63597107,1.560041570513772,31.361903006162517,0.0173291325860711,0.2213683010378391,0.32970628152094383
0.0,3.340096951,36.13637728,88.31845093,1.2372173516276697,5.872074591753291,0.4309321806806966,3.7984350651470935,4.612149362843511
0.0,0.852101326,0.0,326.1288147,0.6473133335732955,17.499779249322806,0.07508047168781,1.2129855766859976,0.6230553558830959
3165.052979,11.53798962,3431.06678,58.24486923,1.3385305089422936,16.885980214070276,0.471993489822672,4.653475800075885,4.7100025904813405
2107.798096,9.83701992,2686.529948,65.40326691,0.6423337628588767,20.570456645551623,0.6399653711425274,6.760483819271379,6.486396749869541
342.4460144,5.312107086,416.5377941,331.5006104,0.7107855862701288,27.895558592671847,0.2617652506467691,3.504211123868085,2.592057666566215
3383.893066,12.5613699,3583.432665,60.81584167,1.7989445972644853,47.48306579990803,0.1460087367888052,1.5028672204462932,1.3930600619726332
1205.271973,7.683196068,1354.133851,71.88111115,1.7817216429006089,38.034313702538086,0.1128953075838316,1.354107996828012,1.3033476509789035
3235.227051,12.14943981,3543.299685,68.30653381,1.6265182591326652,32.8610512655943,0.2235107070735714,1.7054040692515184,2.389027129461382
0.0,1.192736983,0.0,0.218671501,1.358472778445115,15.032706770953991,0.0583396016029652,0.2330824272136376,0.5233796506748624
3046.139893,12.04281044,3528.450692,188.6941071,1.371087299214209,35.18051807547657,0.244664885371297,2.6884943018203864,2.4640863489610636
0.0,3.131468058,21.58968586,80.49933624,1.0642209650157353,5.142183786282889,0.5197480332932092,5.74294219135657,5.326228554521877
708.8773804,6.184372902,687.9737219,34.97872925,1.160545896768197,40.95505939323551,0.1293876262823167,1.1215547747463042,1.2126173167452432
412.9136963,5.406016827,442.3658608,310.2120056,1.2076507267247354,39.134361937915344,0.1138922767301639,0.3231899238829342,1.187017535615477
474.4241943,5.741793156,541.3208128,8.984845161,0.6735275303269574,24.33274974819954,0.3369857844186419,3.3209585982931658,3.5307789664151787
3554.168945,12.69248009,3590.721064,209.4900055,0.6233498322659008,17.520673086141755,0.8602547393683735,7.893372174844286,8.483071876762796
2156.819092,8.912791252,2087.929943,35.16487885,1.601233812115358,31.830993368728024,0.1731169794617161,2.0446498457541287,1.9017677699700344
-0.188533098,2.565596104,0.0,164.6432037,0.968057526997842,43.09666432411586,0.0614181742585846,0.4320906746959273,0.5547933056932174
2348.302002,10.16069984,2888.040395,52.10131073,1.1859799343160664,31.37130725760005,0.2665942369787965,3.082745360600049,2.8003222308870472
1542.355957,8.194643021,1643.352437,30.97569084,1.9223424999339809,11.60647265015669,0.3519866295650519,3.420814043932048,3.7835233293254573
3522.351074,12.11909962,3539.267678,48.64875031,1.9265981602162447,26.786410433919905,0.2306565483090452,1.8982800663487165,2.1845628387470617
3509.952881,13.54440022,3600.0,81.85411072,1.6104571861339727,26.883304724960748,0.303198304583847,3.866181075535027,3.2914289170711313
835.6904297,5.877911091,584.5703613,80.58061218,1.919009336393925,22.030879164386608,0.1381462120687963,1.370036246920359,1.2341310693436938
1921.311035,9.317720413,2350.49006,66.78665161,0.5906783984718269,36.56277494708122,0.4073119027009174,3.706612351283431,4.1689509719520945
3462.047119,16.98160934,3600.0,185.4763031,0.6804064446929103,12.215737901472554,1.1156234225521624,11.434016964168114,11.355450230235498
0.0,2.886219978,0.0,289.3815002,1.0602672361319434,46.26492590916912,0.0587708258789151,1.7071440076658058,0.4673262468008222
3600.958984,19.25530052,3600.0,207.6408997,0.8786216443111093,30.95982766423042,0.6159843877680897,6.362924084497912,6.112308831382202
0.0,1.756325006,0.0,84.30919647,1.7323825422287205,47.802440692844016,0.0212053727972525,0.2884608291028361,0.3142410995013829
1974.694946,9.264555931,2315.742382,70.87140656,0.6840268070500333,26.53897885971212,0.4718924991116714,5.533659424952134,4.6729506936326315
0.0,2.62364006,0.0,253.6282043,1.2676338313357618,48.241708488064624,0.0428767145933315,0.731711549865509,0.4348796169672668
0.0,2.762105942,0.0,337.9573975,1.7348546588166098,45.082877022456536,0.0353008498528412,0.030412890111015,0.38137323514759225
3367.155029,14.98104,3600.0,197.0839996,1.4161701066136525,34.34612612722768,0.2987787342407018,3.119208058905005,2.995078241106543
509.4628906,5.707316875,530.6629595,25.81731033,0.7657268292590491,8.264623464923265,0.7338371089768636,6.078427552276843,7.318559554767952
0.0,2.82583499,0.0,188.0583954,0.6506982349058629,45.69104733093479,0.0947618141750354,1.1533473636584497,1.0147105392898164
0.0,1.147464991,0.0,274.3229065,1.5337358475867624,6.81425103960154,0.109354021413819,1.005002589464696,1.254019731094703
159.7640076,4.397480965,200.6094472,59.6039505,1.2003263324499818,21.427304057236032,0.1693393355681347,1.4806696629225569,1.7923588442342342
3462.058105,16.67469978,3600.0,191.9743958,1.956357067174804,47.33776168925935,0.1781450049070078,1.4198692323983173,1.6755336110208991
630.9326782,6.048902035,640.609325,75.57395172,1.141219956478753,30.350057398055917,0.1728978854306241,1.7521091855608353,1.6274392067858898
1767.973999,8.832567215,2036.664153,53.3742485,0.703990476253771,26.604338188902293,0.440665179319371,4.485760073699374,4.421333020339836
0.0,1.613324046,0.0,76.15634155,1.3049112638956617,41.48346837946711,0.0297945637015097,-0.3441343675724557,0.3347170274801931
1266.687988,7.296004772,1155.008746,49.20344925,1.2551187813264293,40.35119599493937,0.1430758047538553,1.6620360244423908,1.6428789130736265
3157.356934,11.66277981,3459.484294,60.35609055,1.3310147815912194,19.439093092570022,0.4234838893246182,3.1864049062267368,4.234789581638005
0.0,1.470419049,0.0,335.3970947,1.633180713987887,49.52103010972134,0.018178973752865,0.4327921056150776,0.12261793723360472
1499.296997,7.654619217,1338.853342,50.72589111,1.5080892539926032,18.33212900373532,0.270108485921297,1.973482902843786,2.493995470648962
423.5492859,5.623825073,505.3358328,269.7879028,0.8989738090699129,26.438636528643155,0.2323436617222864,2.8253165975490777,2.084750030547351
595.9296265,5.965764999,613.5037725,60.91897964,1.858623760912038,16.72673311948379,0.1895902278776533,2.097158015728249,1.7432333676281562
3463.375977,12.55541039,3583.040099,59.70074081,0.7085512382275663,24.686167413394976,0.6225754043506674,7.447119918271711,6.059916422662467
579.119873,5.401729107,441.169708,95.43575287,1.7561564342325702,42.47824217974589,0.0722845923587281,-0.1021157387428112,0.6969643201415963
2984.875,11.2937603,3366.590908,35.45724106,1.17908813994491,6.021784259909024,1.0095517203345776,10.106429191252062,10.10281554451943
51.55308151,3.357768059,37.68841659,141.9992065,0.7891313021239088,49.441468744902245,0.085850191189923,-0.2135267106928927,0.6790101776835779
0.0,6.318160057,736.6793931,52.49137878,0.7806626343758796,22.531928723499316,0.3448417155365718,3.490600152318917,3.4239263760029104
1124.503052,7.200276852,1108.7553,195.9044037,0.8141297252004214,32.04271256693873,0.2693058385740951,2.5460588036805376,2.703692029527984
597.1314087,5.975840092,616.8741887,59.14001083,1.3607413603757856,27.562687022365765,0.1580034464316878,2.244635879594938,1.470626685116428
2243.38501,10.09969044,2852.54517,203.9044037,1.70582706310288,11.190479147406206,0.4866429501261564,4.609681500256059,4.946436471178372
0.0,1.707744002,0.0,75.01431274,0.8200578610322933,37.05500120009335,0.0561403149479921,-0.0498591171679149,0.8919831537135066
3547.521973,11.8716898,3500.572732,19.27658081,1.8623547406647825,31.88363948681969,0.1973301439097075,2.244351980186108,2.012219356620921
981.527771,7.182207108,1100.166518,181.0054932,1.3559146199582446,29.187734241910448,0.1795246748843074,1.508216499572952,1.5365030489366591
170.9945984,4.270065784,174.8516736,203.3170013,1.868974419402215,47.05654232151965,0.0485143574995603,-0.5043309990447562,0.21241580881979735
3585.605957,13.65816975,3600.0,51.09545898,1.697052216196763,29.878873078340725,0.2631152150505121,3.0055238357354974,2.7481897676000857
2059.824951,8.911673546,2087.2136,246.7855988,1.097908401362104,44.00646603819839,0.1823990963121167,1.9365587732367089,1.7878946833927838
150.7416992,4.415565014,204.3383376,273.5645142,1.7495967348321466,10.155618992463545,0.2435747713968472,2.218865626366336,2.3032567186152852
0.0,0.867156982,0.0,53.87662125,1.972691707106935,7.781133424501161,0.0564331468903805,0.3141815992016085,0.5475311963834814
2174.7771,10.29522038,2962.415596,74.28250122,0.7209520185678395,36.18156400437476,0.375909281150801,4.203996906225745,3.782800469927448
234.8721924,4.652582169,255.0135833,37.19863129,0.8637038649545863,34.08806885777163,0.1567293209901382,1.0029978945931952,1.5599342325013177
202.4445953,4.674825191,259.9497108,184.3683929,1.3372140926609828,48.12950063472075,0.072508852802739,1.3476593573647908,0.5671316116949534
92.39369202,3.660085917,71.9798227,108.485199,0.5896434112675766,40.08804754783072,0.1536213602400633,0.4865972856556959,1.74521073659764
94.14420319,4.266993999,174.2415092,26.54324913,1.25186071613803,12.06146566024307,0.2754143022147645,2.834764806872464,2.717000976238456
380.4858093,5.526411057,476.6296966,59.38349915,0.7418186208775549,5.166413848192034,0.9644490541444116,10.32661620464108,9.861821615927797
3376.575928,14.04887962,3600.0,22.42643929,0.7158191237956943,48.27834152940208,0.3861177209463799,4.547326091118973,4.046084308424265
737.5015869,6.601690769,846.3461024,54.26128006,1.165795541730576,21.711272407725403,0.2551397057556244,1.5330358194236522,2.5092465615357065
2.084739923,2.924994946,0.0,288.0266113,0.783109768547761,39.17291175267672,0.0950617178821365,0.6444353547728818,1.0019938077527477
742.0300293,6.545901775,824.0631919,23.54891014,1.3675247426722703,13.365440496195667,0.3439066785627246,3.902626474176142,3.416678001788217
11.99777985,3.219695091,26.89151757,69.98713684,0.975413932650922,17.662936510420405,0.1847489632869823,2.343834110025242,1.9311438211357699
3557.256104,13.8635397,3600.0,64.70056915,1.9892841408390949,36.08806449001285,0.1907657065882666,1.580891014368847,1.9674637473084653
2537.092041,10.3924799,3012.958133,69.75914764,1.4313112813352018,47.09527990570699,0.1529683913056896,0.8305861096258808,1.6312658201198398
1257.708984,8.135860443,1608.731647,138.4290924,1.2061435885814045,28.02275382858009,0.2362159592388392,2.8729357993884768,2.3835122997504112
1167.649048,6.673150063,875.4036716,82.60785675,1.6553099351730651,22.37398069754697,0.1782679780922052,2.605289266521517,1.7657749847004451
0.0,2.628818989,0.0,125.8529968,1.116165634286436,19.80261423070841,0.1183788671110704,1.7018085113309422,1.0473172677865654
12.25946999,5.687303066,524.5298426,66.02256775,0.8557915267009033,31.06880110450205,0.2107259883632882,2.42962457332887,2.145665660656821
0.0,1.455932975,0.0,308.3046875,1.4250889239640687,16.422216488734904,0.0621309953035196,0.777588357259021,0.48184420934562633
0.0,3.023639917,16.80118501,276.894989,1.860215907471924,40.96306941767885,0.0396594278818187,0.1943960934676996,0.4287849691658456
3603.4729,19.06595993,3600.0,187.5025024,1.1456328621319505,30.409702430993253,0.5007442447985426,5.348520230127962,5.137479398262896
0.0,14.56064987,3600.0,205.0498047,0.6664842038202217,18.69555686151685,0.8629728666197072,9.071967497543286,8.814611432352434
2471.155029,10.59276009,3108.876159,217.8778076,0.7848975007963582,33.19523880654402,0.3861453078984646,4.017700781315581,3.8513988283409386
3604.509033,16.20849037,3600.0,81.84459686,1.8410819190532168,21.75948997167339,0.3844614821178141,3.512658614980248,3.698432432043047
2975.332031,11.33796978,3379.159332,22.92779922,1.983776246549144,44.1275304045728,0.1288018232730668,0.4614319879352473,1.664499287992419
150.5037994,4.449289799,211.3425156,73.11872864,0.755649802819994,35.73335573280611,0.163309420114542,1.4100816163712695,1.5676293013049738
521.2387695,6.117391109,664.3098591,68.47084045,1.6234694499407407,34.15725382586435,0.109871907242228,1.9583475641242931,1.0939735068787428
33.07915878,3.870207071,104.427454,358.4780884,1.7262615281083724,41.53754803082901,0.0539219455075457,1.130360112673589,0.6192145186888544
2601.333984,10.83675003,3211.706061,64.82494354,1.2832425443281557,49.56322455931676,0.1687640882254653,1.0630189735479405,1.8585136660125656
979.800415,7.212418079,1114.551248,67.89388275,1.617299449232872,33.17020103455001,0.1336429210027375,1.391220607928603,1.4522635519275326
2772.190918,10.77171993,3185.744943,50.58382034,1.8326762973985795,30.19272332160848,0.1922644713015577,2.0266625726129406,1.9963365667018607
0.0,3.428838015,44.43497989,126.7507019,1.1894491315346905,44.07036864091626,0.0653184929895264,0.4991723407912091,0.6762356191521224
286.8839111,5.059001923,350.6277984,40.31750107,0.9405675316763328,10.741329655278957,0.4642436108510352,4.363480206907319,4.81391919476928
290.0632935,5.099153996,360.7372496,255.7624969,1.3237160228621767,20.69649040420446,0.1840200987841446,1.504430778409478,1.8567774920315296
3547.351074,12.37742996,3568.81153,20.70778084,1.508094071316847,17.650740823139618,0.4352454836525559,4.942876306960459,4.39747603474574
2197.251953,9.430898666,2424.635124,219.4832001,1.558429706270216,25.96333639294883,0.2289918454443271,2.534190821486713,2.483479307065834
2435.477051,10.57798004,3102.162079,70.49833679,1.280433096307257,21.238338455791613,0.3709689057007704,3.9481371621913777,3.701670056130194
3461.493896,18.18276024,3600.0,199.1885986,1.7295155041706889,45.69842383839598,0.2261218589469325,1.793011046663938,2.3508429118445444
2585.553955,9.93674469,2752.140264,241.4322968,0.6563008144561686,32.519076446011496,0.4357420906804057,4.671920491651433,4.310151387483511
0.0,1.363464952,0.0,274.0694885,1.7958536731677464,19.502174218948262,0.0389108520124259,0.791104606676047,0.20495655487102643
2435.375977,9.647418022,2552.651482,39.97686005,0.7018154984525165,25.849448130443054,0.4887518494296816,5.178000607212493,4.947736686149204
518.3076172,8.113028526,1595.372565,31.76844025,1.2276419899693105,11.77756494243772,0.511340545637747,4.986232756615749,5.165648711477088
748.3753052,6.663634777,871.5007332,50.74074936,1.930078752907081,47.66829571920103,0.0723017555359058,0.7097413254599743,0.923673055783529
